Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00052;CALLE;AMARGURA;05190;CABAÑAS;Avila
00063;CALLE;AMARGURA;05164;VILLANUEVA DE GOMEZ;Avila
00043;CALLE;AMARGURA;05193;ALDEAVIEJA;Avila
00066;CALLE;AMARGURA (DE LA);05412;SAN ESTEBAN DEL VALLE;Avila
00128;CALLE;AMAVIDA;05291;COTO DE PUENTE VIEJO;Avila
00312;CALLE;AMAYA;05200;AREVALO;Avila
00058;AVDA;AMERICA;05413;SANTA CRUZ DEL VALLE;Avila
00026;CALLE;AMERICAS;05296;ORBITA;Avila
00212;CMNO;AMOCLON;05413;MOMBELTRAN;Avila
00012;CALLE;AMPARO;05212;ALDEASECA;Avila
00309;URB;ANA;05430;ADRADA (LA);Avila
02151;CALLE;ANA DE SAN BARTOLOME;05002;AVILA;Avila
00009;CALLE;ANCHA;05357;HORCAJUELO;Avila
00006;CALLE;ANCHA;05215;DONVIDAS;Avila
00088;CALLE;ANCHA;05520;ALDEALABAD;Avila
00022;CALLE;ANCHA;05146;PARRAL (EL);Avila
00032;TRVA;ANCHA;05146;PARRAL (EL);Avila
00025;CALLE;ANCHA;05165;PEDRO-RODRÍGUEZ;Avila
00002;CALLE;ANCHA;05500;PIEDRAHITA;Avila
00018;CALLE;ANCHA;05621;PUERTO CASTILLA;Avila
00155;CALLE;ANCHA;05290;SANCHIDRIAN;Avila
00018;CALLE;ANCHA;05621;PUERTO CASTILLA;Avila
00045;CALLE;ANCHA;05193;ALDEAVIEJA;Avila
00013;CALLE;ANCHA DEL CUCADERO;05001;AVILA;Avila
00022;TRVA;ANDALUCES (DE LOS );05309;COLLADO DE CONTRERAS;Avila
00467;CALLE;ANDARRIOS;05480;CANDELEDA;Avila
00093;CALLE;ANDRES ALONSO;05120;NAVALMORAL;Avila
00144;CALLE;ANDRES JIMENO;05290;SANCHIDRIAN;Avila
00162;CALLE;ANDRIN;05290;SANCHIDRIAN;Avila
00002;CALLE;ANDRINAL;05633;NAVACEPEDA DE TORMES;Avila
00046;CALLE;ANDRINO;05120;SAN JUAN DEL MOLINILLO;Avila
00040;CALLE;ANGEL;05291;MAELLO;Avila
00006;CALLE;ANGEL;05230;NAVAS DEL MARQUES (LAS);Avila
