Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00028;CARRE;CAMI FONS;12528;ESLIDA;Castellón
00184;CALLE;CAMI L'ABROSER-L'ABELLER;12190;BORRIOL;Castellón
00255;AVGDA;CAMI L'ATALL;12595;TORRE LA SAL;Castellón
00072;C/;CAMI LA VALL;12593;PUEBLO;Castellón
01005;CALLE;CAMI MESTRETS (URBAN.TOSS;12004;CASTELLON DE LA PLANA;Castellón
01056;CALLE;CAMI MOLINO NUEVO;12110;ALCORA (L');Castellón
00182;CARRE;CAMI NOU;12360;CHERT/XERT;Castellón
01224;CALLE;CAMI RACO DE LLEO;12200;BENIPARRELL;Castellón
00011;CARRE;CAMI REAL;12118;USERAS/USERES (LES);Castellón
00192;CARRE;CAMI REAL;12540;VILA-REAL;Castellón
00146;CARRE;CAMI REAL;12539;ALQUERIAS DEL NIÑO PERDID;Castellón
00152;C/;CAMI SERRADAL;12593;GRAO;Castellón
00225;CARRE;CAMI TERRA ROJA;12190;BORRIOL;Castellón
00242;CARRE;CAMI VELL;12560;VOLTANS DE MONTORNES;Castellón
00298;AVDA;CAMI VELL;12190;BORRIOL;Castellón
00189;CAMI;CAMI VELL A MORELLA;12170;SANT MATEU;Castellón
00059;CARRE;CAMI VELL DE CABANES;12191;POBLA TORNESA (LA);Castellón
00700;CARRE;CAMI-REL;12526;VILAVELLA (LA);Castellón
00244;CALLE;CAMILO JOSE CELA;12410;ALTURA;Castellón
00073;CARRE;CAMILO JOSE CELA (DE);12130;SANT JOAN DE MORO;Castellón
00953;CMNO;CAMINAS;12003;CASTELLON DE LA PLANA;Castellón
03361;CMNO;CAMINAS (ERMITA SANT JOSE;12003;CASTELLON DE LA PLANA;Castellón
03362;CMNO;CAMINAS (ERMITA SANT ROC);12004;CASTELLON DE LA PLANA;Castellón
00165;PTDA;CAMINO BECHI;12527;ARTANA;Castellón
00055;CALLE;CAMINO CASTILLO;12430;BEJIS;Castellón
01235;PTDA;CAMINO CHAVALI;12529;PLAYA DE NULES;Castellón
00956;CALLE;CAMINO COVA COLOM;12006;CASTELLON DE LA PLANA;Castellón
00006;CALLE;CAMINO DE LA HUERTA;12431;TORAS;Castellón
01910;CALLE;CAMINO DE LA VOLTA;12200;TOSALET (EL);Castellón
00147;CALLE;CAMINO DE LOS ROMANOS;12596;TORREBLANCA;Castellón
00046;CALLE;CAMINO DE ONDA;12520;NULES;Castellón
00039;PRAJE;CAMINO DE SEGORBE;12413;ALMEDIJAR;Castellón
00019;CALLE;CAMINO DE VIVER;12429;TORO (EL);Castellón
02191;CALLE;CAMINO DEL NORTE;12110;ALCORA (L');Castellón
00058;CALLE;CAMINO DEL SANTO;12430;BEJIS;Castellón
01239;CALLE;CAMINO ERMITA SAN VICENTE;12110;ALCORA (L');Castellón
00125;CALLE;CAMINO ESTACION;12440;CAUDIEL;Castellón
00050;CALLE;CAMINO LA FUENTE;12125;ZUCAINA;Castellón
01236;TRVA;CAMINO LA MAR;12529;NULES;Castellón
00123;CARRE;CAMINO MOSQUERUELA;12135;VISTABELLA DEL MAESTRAT;Castellón
00010;CALLE;CAMINO NUEVO;12520;NULES;Castellón
00102;CALLE;CAMINO REAL;12200;PEDRIZAS-PEDRISSETES;Castellón
00095;CALLE;CAMINO REGATELL;12200;PEDRIZAS-PEDRISSETES;Castellón
01030;CALLE;CAMINO SAN JOSE;12005;CASTELLON DE LA PLANA;Castellón
00016;CALLE;CAMINO TORRALBA;12225;FUENTES DE AYODAR;Castellón
00015;CALLE;CAMINO TORRECHIVA;12225;FUENTES DE AYODAR;Castellón
00073;.;CAMINO VALENCIA;12413;CASTELLNOVO;Castellón
00100;PTDA;CAMINOUS;12330;TRAIGUERA;Castellón
02800;CAMI;CAMINÀS-CTRA. ULLDECONA;12500;VINAROS;Castellón
01026;AVDA;CAMP DE MORVEDRE;12006;CASTELLON DE LA PLANA;Castellón
00056;.;CAMP ROIG;12597;SANTA MAGDALENA DE PULPIS;Castellón
00134;PTDA;CAMP(EL);12190;BORRIOL;Castellón
04740;PTDA;CAMPA;12530;POBLADOS MARITIMOS;Castellón
00422;CAMI;CAMPAMENT JAUME I (DEL);12579;ALCOSSEBRE;Castellón
00004;CARRE;CAMPANA;12185;COVES DE VINROMA (LES);Castellón
00032;CARRE;CAMPANA;12118;USERAS/USERES (LES);Castellón
00016;CARRE;CAMPANAR;12165;ARES DEL MAESTRAT;Castellón
02392;CALLE;CAMPANAS;12121;FOIA DE L'ALCALATEN (LA);Castellón
00361;CARRE;CAMPANILLES (DE LES);12579;ALCOSSEBRE;Castellón
00151;AVGDA;CAMPAS;12193;BARONA (LA);Castellón
00370;CAMI;CAMPAS (DE);12579;CAPICORP;Castellón
00235;CARRE;CAMPELLO;12595;VENTA S ANTONIO-ESTACION;Castellón
00206;CARRE;CAMPET (EL);12180;CABANES;Castellón
01671;PTDA;CAMPILLO;12200;PANTANO DEL SICHAR;Castellón
00001;CALLE;CAMPO;12414;ALGIMIA DE ALMONACID;Castellón
00086;AVDA;CAMPO;12193;IBARSOS (ELS);Castellón
00030;CALLE;CAMPO;12414;VALL DE ALMONACID;Castellón
00023;AVDA;CAMPO DE DEPORTES;12596;TORREBLANCA;Castellón
00066;CMNO;CAMPO DE FUTBOL;12513;CATI;Castellón
02190;CARRE;CAMPO DE FUTBOL;12500;VINAROS;Castellón
00009;CARRE;CAMPOAMOR;12527;ARTANA;Castellón
01050;CALLE;CAMPOAMOR;12001;CASTELLON DE LA PLANA;Castellón
00600;CALLE;CAMPOAMOR;12600;VALL D'UIXO (LA);Castellón
00005;AVDA;CAMPOS;12232;ARAÑUEL;Castellón
00020;CALLE;CAMPOS (LOS);12123;LUDIENTE;Castellón
00023;PLAZA;CAMPOS DE ARENOSO;12231;CIRAT;Castellón
00048;CALLE;CAMPOS DE ARENOSO;12448;MONTANEJOS;Castellón
00055;PLAZA;CAMPOS DE ARENOSO;12428;LOS CALPES;Castellón
01060;AVDA;CAMPOS ELISEOS;12006;CASTELLON DE LA PLANA;Castellón
00198;PTDA;CAMPS;12170;SANT MATEU;Castellón
00368;CARRE;CAMPS (ELS);12579;ALCOSSEBRE;Castellón
00073;PTDA;CAMPS ROJOS;12511;ROSSELL;Castellón
00327;PTDA;CAMPÀS;12549;BETXI;Castellón
00318;CAMI;CAMPÀS (DEL);12549;BETXI;Castellón
00022;CMNO;CAMPÁS;12596;TORREBLANCA;Castellón
00081;PTDA;CAMPÁS;12596;TORREBLANCA;Castellón
00304;CARRE;CAMÍ CABANES;12192;VILAFAMES;Castellón
01911;AVGDA;CAMÍ D'ARTANA;12530;BORRIANA/BURRIANA;Castellón
00482;AV;CAMÍ D'ENMIG (DEL);12598;PEÑISCOLA;Castellón
00298;CARRE;CAMÍ D'ONDA;12192;VILAFAMES;Castellón
00325;CARRE;CAMÍ DE LA BASSETA A VALL;12192;BASSETA (LA);Castellón
00316;CARRE;CAMÍ DE LES VINYES DE PIQ;12549;BETXI;Castellón
00312;CARRE;CAMÍ DE MONTSERRAT;12549;BETXI;Castellón
00157;AVGDA;CAMÍ DEL MARQUÉS;12596;TORRENOSTRA;Castellón
00007;CARRE;CAMÍ FONT DE BAIX;12135;VISTABELLA DEL MAESTRAT;Castellón
00051;CARRE;CAMÍ NOU;12192;VILAFAMES;Castellón
00001;CARRE;CAMÍ RAVAL DE SANT ROC;12135;VISTABELLA DEL MAESTRAT;Castellón
00058;CARRE;CAMÍ REIAL (DEL);12549;BETXI;Castellón
00073;CARRE;CAMÍ SERRA;12192;VILAFAMES;Castellón
00080;CARRE;CAMÍ VELL;12192;VILAFAMES;Castellón
00041;PTDA;CANADELLA;12161;TORRE D'EN BESORA (LA);Castellón
01070;CALLE;CANAL;12006;CASTELLON DE LA PLANA;Castellón
00061;CALLE;CANAL;12127;CORTES DE ARENOSO;Castellón
00161;CALLE;CANAL;12529;PLAYA DE NULES;Castellón
02415;PG;CANAL DE TORREBLANCA;12590;PLATJA D'ALMENARA;Castellón
02042;CALLE;CANALAT;12550;PLAYA (LA);Castellón
01080;CALLE;CANALEJAS;12100;CASTELLON DE LA PLANA;Castellón
00003;PLAZA;CANALEJAS;12120;LUCENA DEL CID;Castellón
00070;PTDA;CANALES;12469;CANALES;Castellón
00148;CALLE;CANALETA;12160;BENASSAL;Castellón
06030;CARRE;CANANA;12500;VINAROS;Castellón
00105;CAMI;CANAR (DEL);12132;ATZENETA DEL MAESTRAT;Castellón
00359;CARRE;CANARET (DEL);12579;ALCOSSEBRE;Castellón
01090;CALLE;CANARIAS;12100;CASTELLON DE LA PLANA;Castellón
00217;C/;CANARIES;12593;GRAO;Castellón
00371;CARRE;CANES (D'EN);12579;ALCOSSEBRE;Castellón
05410;PTDA;CANET;12003;CASTELLON DE LA PLANA;Castellón
01100;CALLE;CANET LO ROIG;12006;CASTELLON DE LA PLANA;Castellón
00073;CARRE;CANO;12165;ARES DEL MAESTRAT;Castellón
00023;CALLE;CANONIGO CORTES;12400;SEGORBE;Castellón
00035;CALLE;CANONIGO ORTELLS;12230;FANZARA;Castellón
01110;CALLE;CANONIGO SEGARRA;12002;CASTELLON DE LA PLANA;Castellón
00009;CALLE;CANONIGO SUESTA;12410;ALTURA;Castellón
00140;CALLE;CANONIGO VILLAR;12200;ONDA;Castellón
00010;CALLE;CANONIGOS CELMA;12330;TRAIGUERA;Castellón
00027;PTDA;CANONJA;12597;SANTA MAGDALENA DE PULPIS;Castellón
04204;CALLE;CANT DE L'AURORA;12600;VALL D'UIXO (LA);Castellón
00136;CALLE;CANTABRIA;12200;ONDA;Castellón
00024;CALLE;CANTABRIA;12596;TORRENOSTRA;Castellón
03191;CARRE;CANTABRIC, DEL;12530;POBLADOS MARITIMOS;Castellón
00036;CALLE;CANTADORES;12223;SUERAS/SUERA;Castellón
00178;CALLE;CANTARERO;12400;SEGORBE;Castellón
00010;CALLE;CANTAVIEJA;12410;ALTURA;Castellón
00037;CTRA;CANTAVIEJA;12312;OLOCAU DEL REY;Castellón
00296;APTOS;CANTERA (LA);12598;PEÑISCOLA;Castellón
00055;CALLE;CANTERAS;12597;SANTA MAGDALENA DE PULPIS;Castellón
00243;CARRE;CANTERERES, LES;12560;VOLTANS DE MONTORNES;Castellón
02220;CARRE;CANTERO (DEL);12590;PLATJA D'ALMENARA;Castellón
01120;CALLE;CANTO DE CASTALIA;12006;CASTELLON DE LA PLANA;Castellón
00369;APTOS;CANTO LA VOLTA;12598;PEÑISCOLA;Castellón
00023;PLAZA;CANTON;12222;ALCUDIA DE VEO;Castellón
00011;CALLE;CANTON;12230;ESPADILLA;Castellón
00004;CALLE;CANTON;12415;MATET;Castellón
00010;CALLE;CANTON;12448;MONTANEJOS;Castellón
00065;CALLE;CANTON;12124;VILLAHERMOSA DEL RIO;Castellón
00005;PTDA;CANTRUELLES;12350;CANET LO ROIG;Castellón
05520;AVGDA;CANTÀBRIC;12500;VINAROS;Castellón
01077;CARRE;CANYA;12500;VINAROS;Castellón
01121;CALLE;CANYAR, DEL;12100;CASTELLON DE LA PLANA;Castellón
05420;PTDA;CAP;12003;CASTELLON DE LA PLANA;Castellón
00366;URB;CAP BLANC;12598;PEÑISCOLA;Castellón
00174;PTDA;CAP DE CONSELL;12596;TORREBLANCA;Castellón
00117;CALLE;CAP DE LA NAU;12550;PLAYA (LA);Castellón
00115;CARRE;CAP DE LA NAU;12540;VILA-REAL;Castellón
00094;PTDA;CAP DE LA VILA;12330;TRAIGUERA;Castellón
00008;CALLE;CAP DE LA VILA (DEL);12599;POBLA DE BENIFASSA (LA);Castellón
00016;CALLE;CAP DE LA VILA (DEL)-BALL;12599;BALLESTAR;Castellón
00081;.;CAP DE ROURE;12118;CAP EN ROURE;Castellón
00117;CARRE;CAP DE SANTA POLA;12540;VILA-REAL;Castellón
01131;ENTD;CAP DE SEGLE;12100;CASTELLON DE LA PLANA;Castellón
00012;CARRE;CAP DE VILA;12300;ORTELLS;Castellón
00004;CARRE;CAP DE VILA;12184;SERRATELLA (LA);Castellón
00315;.;CAP DEL PLA;12185;COVES DE VINROMA (LES);Castellón
00138;AVGDA;CAP I CORB;12596;TORRENOSTRA;Castellón
01130;CALLE;CAP I CORP;12006;CASTELLON DE LA PLANA;Castellón
06220;CARRE;CAP-ROIG;12500;VINAROS;Castellón
00118;CTRA;CAPA;12550;HUERTA (LA);Castellón
01082;CARRE;CAPCER;12500;VINAROS;Castellón
00002;CALLE;CAPDEVILA;12317;HERBERS;Castellón
00129;PTDA;CAPELLA;12596;TORREBLANCA;Castellón
00005;CALLE;CAPELLANIA;12126;SAN VICENTE;Castellón
00018;CALLE;CAPELLETA;12320;SANT JORDI/SAN JORGE;Castellón
00075;CALLE;CAPELLETES;12191;POBLA TORNESA (LA);Castellón
00011;CALLE;CAPERO;12330;TRAIGUERA;Castellón
00028;CAMI;CAPICORP (DE);12579;CAPICORP;Castellón
00100;.;CAPICORP DISEMINADO;12579;CAPICORP;Castellón
00106;CALLE;CAPITULACION;12400;SEGORBE;Castellón
01711;CARRE;CAPITÀ CORTÉS, DEL;12530;BORRIANA/BURRIANA;Castellón
01140;AVDA;CAPUCHINOS;12004;CASTELLON DE LA PLANA;Castellón
00570;PTDA;CAPÇADES;12500;VINAROS;Castellón
04351;CARRE;CARABONA, DE;12530;POBLADOS MARITIMOS;Castellón
01047;CALLE;CARAGOL;12110;ALCORA (L');Castellón
01050;PLAZA;CARAGOL;12110;ALCORA (L');Castellón
00316;PTDA;CARAGOL;12192;VILAFAMES;Castellón
06830;CARRE;CARAGOL;12500;VINAROS;Castellón
01150;CALLE;CARALLOT;12100;CASTELLON DE LA PLANA;Castellón
00005;CARRE;CARASOL;12184;SERRATELLA (LA);Castellón
43001;PLAÇA;CARAVEL·LES, DE LES;12530;POBLADOS MARITIMOS;Castellón
03211;BARRO;CARBONAIRE C/1;12600;VALL D'UIXO (LA);Castellón
03220;BARRO;CARBONAIRE C/10;12600;VALL D'UIXO (LA);Castellón
03221;BARRO;CARBONAIRE C/11;12600;VALL D'UIXO (LA);Castellón
03222;BARRO;CARBONAIRE C/12;12600;VALL D'UIXO (LA);Castellón
03212;BARRO;CARBONAIRE C/2;12600;VALL D'UIXO (LA);Castellón
03213;BARRO;CARBONAIRE C/3;12600;VALL D'UIXO (LA);Castellón
03214;BARRO;CARBONAIRE C/4;12600;VALL D'UIXO (LA);Castellón
03215;BARRO;CARBONAIRE C/5;12600;VALL D'UIXO (LA);Castellón
03216;BARRO;CARBONAIRE C/6;12600;VALL D'UIXO (LA);Castellón
03217;BARRO;CARBONAIRE C/7;12600;VALL D'UIXO (LA);Castellón
03218;BARRO;CARBONAIRE C/8;12600;VALL D'UIXO (LA);Castellón
03219;BARRO;CARBONAIRE C/9;12600;VALL D'UIXO (LA);Castellón
03231;BARRO;CARBONAIRE TRAVESIA 1;12600;VALL D'UIXO (LA);Castellón
03232;BARRO;CARBONAIRE TRAVESIA 2;12600;VALL D'UIXO (LA);Castellón
03233;BARRO;CARBONAIRE TRAVESIA 3;12600;VALL D'UIXO (LA);Castellón
03234;BARRO;CARBONAIRE TRAVESIA 4;12600;VALL D'UIXO (LA);Castellón
03235;BARRO;CARBONAIRE TRAVESIA 5;12600;VALL D'UIXO (LA);Castellón
03236;BARRO;CARBONAIRE TRAVESIA 6;12600;VALL D'UIXO (LA);Castellón
03237;BARRO;CARBONAIRE TRAVESIA 7;12600;VALL D'UIXO (LA);Castellón
03238;BARRO;CARBONAIRE TRAVESIA 8;12600;VALL D'UIXO (LA);Castellón
03239;BARRO;CARBONAIRE TRAVESIA 9;12600;VALL D'UIXO (LA);Castellón
00002;PTDA;CARBONARIA;12221;TALES;Castellón
00034;CALLE;CARBONERAS;12413;ALMEDIJAR;Castellón
00035;CALLE;CARBONERAS;12489;SOT DE FERRER;Castellón
00041;PASEO;CARBONERAS (DE LAS);12490;AZUEBAR;Castellón
00013;CALLE;CARCABO;12414;ALGIMIA DE ALMONACID;Castellón
00124;PTDA;CARCABO;12440;CAUDIEL;Castellón
00117;CALLE;CARCABO;12460;VIVER;Castellón
01160;CALLE;CARCAGENTE;12005;CASTELLON DE LA PLANA;Castellón
00013;COSTA;CARCEL;12300;MORELLA;Castellón
00372;CRO;CARCEL;12300;MORELLA;Castellón
00123;PTDA;CARDANELLES;12529;NULES;Castellón
02291;CARRE;CARDENAL BENLLOCH;12530;BORRIANA/BURRIANA;Castellón
00120;CALLE;CARDENAL CISNEROS;12550;ALMASSORA;Castellón
01841;CARRE;CARDENAL CISNEROS, DEL;12530;BORRIANA/BURRIANA;Castellón
01170;AVDA;CARDENAL COSTA;12004;CASTELLON DE LA PLANA;Castellón
01175;PLAZA;CARDENAL ENRIQUE TARANCON;12003;CASTELLON DE LA PLANA;Castellón
00116;CARRE;CARDENAL TARANCON;12540;VILA-REAL;Castellón
04650;PTGE;CARDENAL TARANCÓN;12500;VINAROS;Castellón
04391;AVGDA;CARDENAL VICENT ENRIQUE;12530;BORRIANA/BURRIANA;Castellón
01180;PLAZA;CARDONA VIVES;12001;CASTELLON DE LA PLANA;Castellón
00125;CALLE;CARIDAD;12550;ALMASSORA;Castellón
00149;CALLE;CARIDAD;12160;BENASSAL;Castellón
00003;CALLE;CARIDAD;12400;SEGORBE;Castellón
00620;CALLE;CARIDAD;12600;VALL D'UIXO (LA);Castellón
00208;PTDA;CARINYENA;12540;CARINYENA;Castellón
01144;CARRE;CARINYENA;12540;VILA-REAL;Castellón
02590;GRUP;CARITAS;12004;CASTELLON DE LA PLANA;Castellón
00237;CARRE;CARLES SALVADOR;12560;BENICASIM;Castellón
00036;CALLE;CARLES SALVADOR;12592;CHILCHES/XILXES;Castellón
00145;CARRE;CARLES SALVADOR;12596;TORREBLANCA;Castellón
06279;CALLE;CARLES SALVADOR (RACO TOR;12004;CASTELLON DE LA PLANA;Castellón
01340;CARRE;CARLES SANTOS;12500;VINAROS;Castellón
00206;CARRE;CARLES SARTHOU CARRERES;12560;LAS VILLAS;Castellón
01190;CALLE;CARLET;12006;CASTELLON DE LA PLANA;Castellón
00036;CALLE;CARLOS ARMENGOT;12221;TALES;Castellón
00025;CALLE;CARLOS ARRUZA;12596;TORREBLANCA;Castellón
00010;PLAZA;CARLOS FABRA CARRERAS;12124;VILLAHERMOSA DEL RIO;Castellón
01191;CALLE;CARLOS LLINAS BREVA;12004;CASTELLON DE LA PLANA;Castellón
00031;CALLE;CARLOS MARCO BELTRAN;12490;AZUEBAR;Castellón
04709;CARRE;CARLOS ROMERO, EL LIANTE;12530;POBLADOS MARITIMOS;Castellón
00216;CARRE;CARLOS SARTHOU;12540;VILA-REAL;Castellón
00010;CARRE;CARME;12511;ROSSELL;Castellón
00060;CARRE;CARME;12118;USERAS/USERES (LES);Castellón
00160;CARRE;CARME;12500;VINAROS;Castellón
00012;CARRE;CARME (DEL);12549;BETXI;Castellón
00141;CALLE;CARME MIQUEL (DE);12550;ALMASSORA;Castellón
00070;CARRE;CARME-;12599;CASAS DEL RIO;Castellón
00121;PLAZA;CARMELINA SÁNCHEZ-CUTILLA;12550;ALMASSORA;Castellón
00009;CALLE;CARMEN;12160;BENASSAL;Castellón
00006;CARRE;CARMEN;12180;CABANES;Castellón
00033;PLAZA;CARMEN;12413;CASTELLNOVO;Castellón
00048;CALLE;CARMEN;12413;CASTELLNOVO;Castellón
00041;CALLE;CARMEN;12578;CERVERA DEL MAESTRE;Castellón
00002;CALLE;CARMEN;12310;FORCALL;Castellón
00008;CALLE;CARMEN;12470;NAVAJAS;Castellón
00041;CALLE;CARMEN;12578;CERVERA DEL MAESTRE;Castellón
00026;CALLE;CARMEN;12596;TORREBLANCA;Castellón
01400;PLAZA;CARMEN (DEL);12200;ARTESA;Castellón
02640;GRUP;CARMEN EL;12006;CASTELLON DE LA PLANA;Castellón
00017;CALLE;CARMEN EL;12415;MATET;Castellón
04390;CARRE;CARMEN TUR;12600;VALL D'UIXO (LA);Castellón
00003;CALLE;CARNICERIA;12592;CHILCHES/XILXES;Castellón
00062;CALLE;CARNICERIA;12480;SONEJA;Castellón
00017;CALLE;CARNICERIA;12125;ZUCAINA;Castellón
00007;CALLE;CAROLINAS;12460;VIVER;Castellón
00019;CARRE;CAROLINES;12181;BENLLOC;Castellón
01064;CALLE;CAROTES (LES);12550;ALMASSORA;Castellón
00205;PTDA;CARRASCA;12580;BENICARLO;Castellón
00208;CARRE;CARRASCA;12560;VOLTANS DE MONTORNES;Castellón
00068;PTDA;CARRASCA;12122;FIGUEROLES;Castellón
00172;CARRE;CARRASCA;12135;VISTABELLA DEL MAESTRAT;Castellón
01196;CALLE;CARRASCA, DE LA;12004;CASTELLON DE LA PLANA;Castellón
00037;CALLE;CARRASCAL;12570;ALCALA DE XIVERT;Castellón
00322;PTDA;CARRASCAL;12578;CERVERA DEL MAESTRE;Castellón
00230;PTDA;CARRASCAL;12170;SANT MATEU;Castellón
00118;PTDA;CARRASCAL;12184;SERRATELLA (LA);Castellón
00343;PTDA;CARRASCAL;12192;VILAFAMES;Castellón
00222;PTDA;CARRASCALETS;12511;ROSSELL;Castellón
03290;PTDA;CARRASQUES;12500;VINAROS;Castellón
00185;PTDA;CARRASSA AMPLA;12596;TORREBLANCA;Castellón
00155;AVGDA;CARRASSA DE MON ROSSÍ;12596;TORRENOSTRA;Castellón
04315;CARRE;CARRER DE LA PUJADETA;12600;VALL D'UIXO (LA);Castellón
00030;CARRE;CARRERA (LA);12528;ESLIDA;Castellón
00012;.;CARRERA DEL PILO;12161;TORRE D'EN BESORA (LA);Castellón
00301;CARRE;CARRERA, LA;12530;BORRIANA/BURRIANA;Castellón
00952;CMNO;CARRERASA DE LLAU;12100;CASTELLON DE LA PLANA;Castellón
00954;CMNO;CARRERASA GALLENCA;12100;CASTELLON DE LA PLANA;Castellón
00881;CAMIN;CARRERASA SENILLAR;12100;CASTELLON DE LA PLANA;Castellón
00130;.;CARRERASSA MANGRANERS;12596;TORREBLANCA;Castellón
00027;.;CARRERASSA MON ROSSÍ;12596;TORREBLANCA;Castellón
00025;CARRE;CARRERO;12222;AIN;Castellón
00007;CALLE;CARRERO-BALLESTAR;12599;BALLESTAR;Castellón
00043;CALLE;CARRERON;12135;GELDO;Castellón
00009;CARRE;CARRERÓ;12192;VILAFAMES;Castellón
00170;CARRE;CARRERÓ;12500;VINAROS;Castellón
02180;CAMI;CARRETAS;12500;VINAROS;Castellón
00034;CALLE;CARRETERA;12123;CASTILLO DE VILLAMALEFA;Castellón
00004;CALLE;CARRETERA;12499;CHOVAR;Castellón
00020;CALLE;CARRETERA;12230;ESPADILLA;Castellón
00037;CALLE;CARRETERA;12310;FORCALL;Castellón
00009;CALLE;CARRETERA;12225;FUENTES DE AYODAR;Castellón
00016;CALLE;CARRETERA;12312;MATA DE MORELLA (LA);Castellón
00038;CALLE;CARRETERA;12597;SANTA MAGDALENA DE PULPIS;Castellón
00007;CALLE;CARRETERA;12312;TODOLELLA;Castellón
00029;CALLE;CARRETERA;12230;TOGA;Castellón
00224;CAMI;CARRETERA;12540;VILA-REAL;Castellón
00005;CALLE;CARRETERA BARRACAS;12428;VILLANUEVA DE VIVER;Castellón
00007;CALLE;CARRETERA CASTELLON;12140;ALBOCASSER;Castellón
00194;CTRA;CARRETERA CV 167;12160;BENASSAL;Castellón
00140;CALLE;CARRETERA DE BEJIS;12431;TORAS;Castellón
00014;CARRE;CARRETERA DE CASTELLON;12300;MORELLA;Castellón
00011;CALLE;CARRETERA DE CORATXÀ-BOIX;12599;BOIXAR;Castellón
00014;CALLE;CARRETERA ESTACION;12430;BEJIS;Castellón
00051;CARRE;CARRETERA SANT CRISTOFOL;12312;SARAÑANA;Castellón
01244;CALLE;CARRETERA VIEJA;12110;ALCORA (L');Castellón
00298;CMNO;CARRETERA VIEJA;12594;OROPESA;Castellón
06860;CAMI;CARRETES;12500;VINAROS;Castellón
00017;CMNO;CARRI-CAUDIEL;12449;BENAFER;Castellón
00025;CALLE;CARRICA;12412;GELDO;Castellón
00142;CARRE;CARRIL (DEL);12132;ATZENETA DEL MAESTRAT;Castellón
00159;TRSSI;CARRIL (DEL);12132;ATZENETA DEL MAESTRAT;Castellón
00207;CARRE;CARTA POBLA;12560;LAS VILLAS;Castellón
00073;CARRE;CARTA POBLA;12200;ONDA;Castellón
00191;C/;CARTA POBLA;12221;TALES;Castellón
00004;CARRE;CARTA POBLA;12194;VALL D'ALBA;Castellón
00170;AVDA;CARTA PUEBLA;12480;SONEJA;Castellón
01200;CALLE;CARTAGENA;12004;CASTELLON DE LA PLANA;Castellón
00073;AVDA;CARTUJA VAL CRISTO;12410;ALTURA;Castellón
00279;PTDA;CARTUJA VALDECRISTO;12410;CARTUJA VALDECRISTO;Castellón
02440;CARRE;CARVALLO (DELS);12590;PLATJA D'ALMENARA;Castellón
02011;PRAJE;CASA DE GAO;12110;ALCORA (L');Castellón
00068;CALLE;CASA FLOR;12123;CEDRAMAN;Castellón
00079;CALLE;CASABLANCA;12592;PLAYA DE CHILCHES/XILXES;Castellón
00730;CARRE;CASABLANCA (DE);12590;ALMENARA;Castellón
01210;AVDA;CASALDUCH;12005;CASTELLON DE LA PLANA;Castellón
00043;CARRE;CASALDUCH;12191;POBLA TORNESA (LA);Castellón
02212;CALLE;CASALS;12110;ALCORA (L');Castellón
00179;PTDA;CASAS BLANCAS;12400;ESPERANZA (LA);Castellón
01220;CALLE;CASAS DE LA BREVA;12004;CASTELLON DE LA PLANA;Castellón
02600;GRUP;CASAS DE LA BREVA;12004;CASTELLON DE LA PLANA;Castellón
02370;CARRE;CASC;12500;VINAROS;Castellón
00134;PTDA;CASCALLS;12192;VILAFAMES;Castellón
00128;.;CASERIO DE MONTALBA;12194;MONTALBA;Castellón
00228;CARRE;CASES DE CAPOTE;12540;VILA-REAL;Castellón
00169;URB;CASES DE L'ALFORI;12135;VISTABELLA DEL MAESTRAT;Castellón
00254;URB;CASES DE LA CUCALA;12190;BORRIOL;Castellón
00034;CARRE;CASES NOVES;12510;SAN RAFAEL DEL RIO;Castellón
00305;BARRI;CASES NOVES;12510;SAN RAFAEL DEL RIO;Castellón
00055;.;CASETA (LA);12164;BANCALAS (ELS);Castellón
00408;.;CASETA BLANCA;12300;SEGONA DEL RIU;Castellón
00089;.;CASETA DE BLAI;12185;MOLINET (EL);Castellón
00159;.;CASETA DE GRANELL;12185;MOLINET (EL);Castellón
00454;.;CASETA EL PLA;12300;SEGONA DEL RIU;Castellón
00420;.;CASETA GASULLA;12300;SEGONA DEL RIU;Castellón
00416;.;CASETA MARTORELLA;12300;ROCA (LA);Castellón
00424;.;CASETA MONJAS;12300;SEGONA DEL RIU;Castellón
00440;.;CASETA PERET;12300;SEGONA DEL RIU;Castellón
00401;.;CASETA PONT DE TAULES;12300;SEGONA DEL RIU;Castellón
00442;.;CASETA ROSADA;12300;PRIMERA DEL RIU;Castellón
00427;.;CASETA SABATER;12300;PRIMERA DEL RIU;Castellón
00453;.;CASETA SOLI;12316;SEGONA DEL RIU;Castellón
00412;.;CASETA TORRE FIGOLS;12300;ROCA (LA);Castellón
00177;PTDA;CASETES;12594;OROPESA;Castellón
02905;CARRE;CASETES DE VOLTA;12500;VINAROS;Castellón
00008;CALLE;CASIMIR MELIA;12140;ALBOCASSER;Castellón
00061;CARRE;CASINO VELL;12130;SANT JOAN DE MORO;Castellón
00128;CMNO;CASOLETA;12550;PLAYA (LA);Castellón
00209;CARRE;CASSIM;12560;VOLTANS DE MONTORNES;Castellón
00234;CMNO;CASSUL.LA (DE LA);12550;HUERTA (LA);Castellón
01240;CALLE;CASTALIA;12004;CASTELLON DE LA PLANA;Castellón
01250;AVDA;CASTALIA;12100;CASTELLON DE LA PLANA;Castellón
01830;CARRE;CASTANYOLA;12500;VINAROS;Castellón
