Codigo;Tipo Via;Calle;Codigo Postal;Municipio;Provincia
00010;CALLE;BIDEBARRIA;48287;EA;Vizkaya
00021;CALLE;BIDEBARRIETA;48370;BERMEO;Vizkaya
01490;CALLE;BIDEBARRIETA;48005;BILBAO;Vizkaya
00046;CALLE;BIDEBARRIETA;48930;LAS ARENAS-AREETA;Vizkaya
00093;CALLE;BIDEBARRIETA;48215;IURRETA;Vizkaya
00049;CALLE;BIDEBERA;48480;ARRIGORRIAGA;Vizkaya
00126;CALLE;BIDEBIETA;48600;MOREAGA;Vizkaya
00047;CALLE;BIDEBITARTE;48991;ALGORTA;Vizkaya
00152;CALLE;BIDEBITARTE;48600;MOREAGA;Vizkaya
00010;CALLE;BIDEBITARTE KALEA;48630;AGIRRE-AREANTZA-GUZURMEND;Vizkaya
00155;CMNO;BIDEBITARTE-ETXETXIKERRA;48950;ASUA;Vizkaya
00047;CALLE;BIDEGAIN;48240;BERRIZ-OLAKUETA;Vizkaya
01041;GRUP;BIDEGAIN;48013;BILBAO;Vizkaya
00034;CALLE;BIDEGOITIA KALEA;48130;ZUBIAURREALDE;Vizkaya
00012;CMNO;BIDEGURUTZE KALEA;48630;AGIRRE-AREANTZA-GUZURMEND;Vizkaya
00002;CALLE;BIDEKALEA;48310;ELANTXOBE;Vizkaya
00015;BARRO;BIDEKOETXEA;48390;BIDEKOETXEA;Vizkaya
00055;CMNO;BIDEKURTZE BIDEA;48180;ELOTXELERRI;Vizkaya
00008;BARRO;BIDEKURZE;48498;ARENE;Vizkaya
01125;CALLE;BIDERDI;48100;BERREAGAMENDI;Vizkaya
00032;CALLE;BIDEZABAL;48960;USANSOLO;Vizkaya
00265;CALLE;BIDEZABAL;48993;ALGORTA;Vizkaya
00035;CALLE;BIDEZABAL KALEA;48130;GIBELORRATZAGAKO SAN PELA;Vizkaya
00154;CALLE;BIDEZAHAR;48340;AMOREBIETA;Vizkaya
00045;ESTDA;BIDEZARRETA ESTRATA;48630;UREZARANTZA;Vizkaya
00037;CALLE;BIKANDI ALKATEA KALEA;48330;LEMOA;Vizkaya
00009;BARRO;BIKARREGI;48141;BIKARREGI;Vizkaya
00048;CALLE;BILBAO;48992;ALGORTA;Vizkaya
00004;AVDA;BILBAO;48530;ORTUELLA;Vizkaya
01540;CALLE;BILBAO LA VIEJA;48003;BILBAO;Vizkaya
01510;CTRA;BILBAO-GALDAKAO;48004;BILBAO;Vizkaya
00044;CTRA;BILBAO-GALDAKAO;48450;KUKULLAGA;Vizkaya
00014;BARRO;BILBATO;48860;MIMETIZ;Vizkaya
00037;AVDA;BILBO;48240;BERRIZ-OLAKUETA;Vizkaya
01025;CALLE;BILBO;48960;KURTZEA;Vizkaya
00057;CALLE;BILBO;48940;ARTATZA;Vizkaya
00026;AVDA;BILBO;48250;ZALDIBAR;Vizkaya
00240;CTRA;BILBO-PLENTZIA ERREPIDEA;48950;ASUA;Vizkaya
00021;BARRO;BILDOSOLA;48142;BILDOSOLA;Vizkaya
00028;BARRO;BILDOSOLA-AGARRE;48142;BILDOSOLA;Vizkaya
00027;BARRO;BILDOSOLA-GOITI;48142;BILDOSOLA;Vizkaya
05135;CALLE;BILINTX;48006;BILBAO;Vizkaya
00016;BARRO;BILLABASO;48112;ERBERA;Vizkaya
00047;BARRO;BILOCHI;48550;SANTELICES;Vizkaya
00071;CALLE;BINGEN ANTON FERRERO;48970;ARIZGOITI;Vizkaya
00036;CMNO;BIRJILANDAKO BIDEA;48130;URKITZAURREALDE;Vizkaya
00073;CALLE;BIRJIÑA;48360;MUNDAKA;Vizkaya
00136;CMNO;BIRLEKO ERROTA BIDEA;48100;BILLELA;Vizkaya
00003;BARRO;BITAÑO;48213;IZURTZA;Vizkaya
00012;BARRO;BITERI;48142;UGARTE;Vizkaya
00044;BARRO;BITERIGOIKOA;48143;AREATZA;Vizkaya
00019;BARRO;BITERIÑO;48141;BIKARREGI;Vizkaya
00630;CALLE;BITURITXA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00050;CALLE;BIXENTE KAPANAGA;48215;IURRETA;Vizkaya
00056;CALLE;BIZKAI;48960;KURTZEA;Vizkaya
00128;CALLE;BIZKAI BURU;48370;BERMEO;Vizkaya
00011;PLAZA;BIZKAIA;48500;GALLARTA;Vizkaya
00640;CALLE;BIZKAIA;48901;SAN VICENTE DE BARAKALDO;Vizkaya
00049;CALLE;BIZKAIA;48940;ARTATZA;Vizkaya
00035;AVDA;BIZKAIA;48260;ERMUA;Vizkaya
00049;CALLE;BIZKAIA;48940;ARTATZA;Vizkaya
00008;CALLE;BIZKAIA;48920;PORTUGALETE;Vizkaya
00047;CALLE;BIZKAIA;48510;VALLE DE TRAPAGA;Vizkaya
00159;GRUP;BIZKAIA;48980;SANTURTZI;Vizkaya
00215;CALLE;BIZKAIA;48910;SESTAO;Vizkaya
00234;CALLE;BIZKAIA KALEA;48300;ARANA;Vizkaya
00026;BARRO;BIZKAIGANA;48309;METXIKA;Vizkaya
00087;CALLE;BIZKAIKO JAURERRIA;48370;BERMEO;Vizkaya
00105;CALLE;BIZKAITARRA;48860;MIMETIZ;Vizkaya
00029;BARRO;BIZKARGANA;48309;METXIKA;Vizkaya
00166;CALLE;BIZKARGI;48340;AMOREBIETA;Vizkaya
01550;CALLE;BIZKARGI;48002;BILBAO;Vizkaya
00287;CALLE;BIZKARGI;48993;ANDRA MARI;Vizkaya
00142;CALLE;BIZKARGI MENDI;48970;ELEXALDE;Vizkaya
00049;CALLE;BIZKERRE;48991;ANDRA MARI;Vizkaya
00058;BARRO;BIZKORNA;48141;BIKARREGI;Vizkaya
01560;ESTDA;BIZKORTA;48013;BILBAO;Vizkaya
00017;CALLE;BIZKOTXALDE;48970;ARIZGOITI;Vizkaya
00016;BARRO;BIZTUBIETA;48390;MURTATZA;Vizkaya
00650;CALLE;BLAS DE OTERO;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00062;CALLE;BLAS DE OTERO;48910;SESTAO;Vizkaya
00080;PASEO;BLASCO IBAÑEZ;48500;GALLARTA;Vizkaya
01039;CALLE;BOGADORES;48980;SANTURTZI;Vizkaya
00032;CALLE;BOLALEKU KALE;48210;OTXANDIO;Vizkaya
00034;TRVA;BOLATOKI;48250;ZALDIBAR;Vizkaya
00015;CALLE;BOLIBAR;48840;GUEÑES;Vizkaya
00064;BARRO;BOLIBAR;48278;BOLIBAR;Vizkaya
00065;CMNO;BOLINAGA BIDEA;48180;ELOTXELERRI;Vizkaya
01570;CMNO;BOLINTXUBIDEA;48003;BILBAO;Vizkaya
05210;CALLE;BOLIVAR ELORDUY JULIAN;48004;BILBAO;Vizkaya
09010;CALLE;BOLIVAR SIMON;48010;BILBAO;Vizkaya
00010;BARRO;BOLLAIN;48890;BIAÑEZ;Vizkaya
00120;CMNO;BOLU BIDEA;48100;ITURRIBALTZAGA;Vizkaya
00184;CALLE;BOLUE;48991;ALGORTA;Vizkaya
00015;BARRO;BOLUMBURU;48860;HERRERA;Vizkaya
00016;BARRO;BOLUNBURU;48330;LEMOA;Vizkaya
02050;CALLE;BONAPARTE LUIS LUCIANO;48004;BILBAO;Vizkaya
00039;CALLE;BONI AGARRE;48278;BOLIBAR;Vizkaya
00015;BARRO;BORIKA;48309;ELEXALDE-OLABARRI;Vizkaya
00004;BARRO;BORJA;48550;SANTELICES;Vizkaya
00013;BARRO;BOROA;48340;BOROA;Vizkaya
01600;CMNO;BOSQUE DEL;48006;BILBAO;Vizkaya
00057;CALLE;BOSTGARRENA;48993;ANDRA MARI;Vizkaya
07960;RBRA;BOTICA VIEJA;48014;BILBAO;Vizkaya
00002;BARRO;BOTIOLA;48116;BOTIOLA;Vizkaya
00016;CMNO;BOTOLA BIDEA;48630;GANDIA;Vizkaya
01605;CALLE;BRAILLE LUIS;48015;BILBAO;Vizkaya
00680;CALLE;BREOGAN;48902;SAN VICENTE DE BARAKALDO;Vizkaya
00004;BARRO;BRISKETA;48003;ABUSU/PEÑA (LA);Vizkaya
05620;CALLE;BRIÑAS LUIS;48013;BILBAO;Vizkaya
01615;CALLE;BROUARD SANTIAGO;48012;BILBAO;Vizkaya
00007;CALLE;BRUNO MAURIZIO ZABALA KAL;48200;DURANGO;Vizkaya
00690;CALLE;BUEN PASTOR;48903;SAN VICENTE DE BARAKALDO;Vizkaya
01620;CALLE;BUEN PASTOR;48007;BILBAO;Vizkaya
00067;CALLE;BUEN SUCESO;48460;ORDUÑA;Vizkaya
00040;CALLE;BUENAVENTURA ZAPIRAIN;48280;LEKEITIO;Vizkaya
01630;GRUP;BUENAVISTA;48014;BILBAO;Vizkaya
01640;SBIDA;BUENAVISTA;48014;BILBAO;Vizkaya
00011;CALLE;BUENAVISTA;48920;PORTUGALETE;Vizkaya
00009;CALLE;BUENAVISTA;48910;SESTAO;Vizkaya
00097;BARRO;BUENOS AIRES;48500;GALLARTA;Vizkaya
01650;CALLE;BUENOS AIRES;48001;BILBAO;Vizkaya
00209;CALLE;BUENOS AIRES;48920;PORTUGALETE;Vizkaya
01680;BARRO;BUIA;48003;BILBAO;Vizkaya
01690;CTRA;BUIA;48003;BILBAO;Vizkaya
01700;BARRO;BUIAGOITI;48003;BILBAO;Vizkaya
00006;CALLE;BULLON;48980;SANTURTZI;Vizkaya
00005;BARRO;BURBUSTU;48480;BURBUSTU-ALTAMIRA;Vizkaya
00037;BARRO;BURDARIA;48391;IBARRURI;Vizkaya
00053;CALLE;BURDIN;48460;ORDUÑA;Vizkaya
01660;CALLE;BURGOS;48014;BILBAO;Vizkaya
00055;CALLE;BURGOS;48460;ORDUÑA;Vizkaya
00066;CTRA;BURGOS;48460;ORDUÑA;Vizkaya
00119;BARRO;BURRULLAGA;48410;MURUETA;Vizkaya
00023;CALLE;BURRUZKALE;48410;ZUBIAUR;Vizkaya
00700;PLAZA;BURTZEÑA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00101;BARRO;BURZACO;48520;MATAMOROS-BURTZAKO;Vizkaya
00012;BARRO;BUSTILLO DE SIERRA;48891;SIERRA;Vizkaya
00720;CALLE;BUSTINGORRI;48901;SAN VICENTE DE BARAKALDO;Vizkaya
00172;CALLE;BUSTINTZA KALEA;48200;DURANGO;Vizkaya
00001;BARRO;BUTROE;48110;BUTROE;Vizkaya
00168;CALLE;BUTROE IBAIA;48970;ELEXALDE;Vizkaya
00007;CALLE;BUTROI;48100;MUNGIA;Vizkaya
01670;CALLE;BUTRON;48013;BILBAO;Vizkaya
00367;CALLE;BUTRON;48930;LAS ARENAS-AREETA;Vizkaya
00053;CALLE;BUTRON KALEA;48160;ELEXALDE DERIO;Vizkaya
00013;CALLE;BUZKANTZ;48230;ELORRIO;Vizkaya
00010;CALLE;BUZTINZURI;48710;ERRIBERA;Vizkaya
00007;PLAZA;CABIECES;48980;SANTURTZI;Vizkaya
01710;CALLE;CACERES;48015;BILBAO;Vizkaya
01670;CALLE;CADAGUA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
01720;CALLE;CADAGUA;48013;BILBAO;Vizkaya
00002;BARRO;CADEGAL;48530;CADEGAL;Vizkaya
00402;CALLE;CADI CARLOS;48993;ANDRA MARI;Vizkaya
00050;CALLE;CAJA DE AHORROS;48930;LAS ARENAS-AREETA;Vizkaya
00730;CALLE;CALERO VIEJO;48903;SAN VICENTE DE BARAKALDO;Vizkaya
01740;ESTDA;CALEROS;48002;BILBAO;Vizkaya
00001;BARRO;CALLEJA;48142;HERRIKO PLAZA;Vizkaya
00052;CALLE;CALLEJA;48991;ALGORTA;Vizkaya
00034;BARRO;CALZADA EL PONTON-URARTE;48192;SANDAMENDI;Vizkaya
00580;CALLE;CAMINO DE BETELURI;48903;SAN VICENTE DE BARAKALDO;Vizkaya
01090;CALLE;CAMINO DE ERROTA;48810;ALONSOTEGI;Vizkaya
00014;BARRO;CAMPANZAR;48920;PORTUGALETE;Vizkaya
00180;AVDA;CAMPANZAR;48920;PORTUGALETE;Vizkaya
04310;CALLE;CAMPION ARTURO;48015;BILBAO;Vizkaya
00034;CALLE;CAMPO DE LAS MONJAS;48800;BALMASEDA;Vizkaya
00017;BARRO;CAMPO DIEGO;48500;GALLARTA;Vizkaya
00045;CALLE;CAMPO SAN JUAN;48460;ORDUÑA;Vizkaya
01860;CLLON;CAMPO VOLANTIN;48007;BILBAO;Vizkaya
01870;PASEO;CAMPO VOLANTIN;48007;BILBAO;Vizkaya
00073;BARRO;CAMPOMAR;48550;POBEÑA;Vizkaya
01880;PLAZA;CAMPUZANO EMILIO;48011;BILBAO;Vizkaya
00750;CALLE;CANARIAS;48902;SAN VICENTE DE BARAKALDO;Vizkaya
00022;CALLE;CANARIAS;48450;KUKULLAGA;Vizkaya
01910;CALLE;CANARIAS ISLAS;48015;BILBAO;Vizkaya
00760;PLAZA;CANTABRIA;48902;SAN VICENTE DE BARAKALDO;Vizkaya
01920;CALLE;CANTABRIA;48015;BILBAO;Vizkaya
01930;CALLE;CANTALOJAS;48003;BILBAO;Vizkaya
00763;PLAZA;CANTARRANA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
01940;CALLE;CANTARRANAS;48003;BILBAO;Vizkaya
01950;CALLE;CANTERA;48003;BILBAO;Vizkaya
01960;PLAZA;CANTERA;48003;BILBAO;Vizkaya
00004;CALLE;CANTERA;48520;LA ARBOLEDA/ZUGAZTIETA;Vizkaya
00130;CALLE;CANTON DE LA IGLESIA;48920;PORTUGALETE;Vizkaya
01990;SBIDA;CAPUCHINOS DE DEUSTU;48014;BILBAO;Vizkaya
06410;BARRO;CARAMELO MONTE;48002;BILBAO;Vizkaya
00001;PLAZA;CARDENAL ORBE ORBE KARDIN;48260;ERMUA;Vizkaya
07450;PLAZA;CAREAGA PLACIDO;48014;BILBAO;Vizkaya
00055;CALLE;CARIDAD;48991;ALGORTA;Vizkaya
00010;CALLE;CARLOS GANGOITI;48300;GERNIKA-LUMO;Vizkaya
00010;CALLE;CARLOS GANGOITI;48300;GERNIKA-LUMO;Vizkaya
00290;CALLE;CARLOS HAES;48992;ALGORTA;Vizkaya
00785;CALLE;CARLOS IBAÑEZ LOPEZ;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00097;CALLE;CARLOS SOLANO;48280;LEKEITIO;Vizkaya
00015;AVDA;CARLOS VII;48920;PORTUGALETE;Vizkaya
02880;CALLE;CARMELO GIL DOCTORES;48012;BILBAO;Vizkaya
00056;CALLE;CARMEN EL;48992;ALGORTA;Vizkaya
00183;CALLE;CARMEN GANDARIAS;48920;PORTUGALETE;Vizkaya
00033;PLAZA;CARMEN QUINTANA ZABALA;48190;LA BALUGA;Vizkaya
00003;CALLE;CARNECERIA;48210;OTXANDIO;Vizkaya
02080;CALLE;CARNICERIA VIEJA;48005;BILBAO;Vizkaya
00160;PLAZA;CAROLINA RENOBALES ENPARA;48860;MIMETIZ;Vizkaya
00019;BARRO;CAROLINAS;48540;PUTXETA;Vizkaya
00011;CALLE;CARRANZA;48910;SESTAO;Vizkaya
00007;BARRO;CARRASCAL;48550;RIGADA (LA);Vizkaya
00038;CTRA;CARRETERA DE SAN JUAN DE;48192;SANDAMENDI;Vizkaya
00011;CALLE;CARTERO GERMAN;48980;SANTURTZI;Vizkaya
00022;BARRO;CASA BLANCA;48895;LANESTOSA;Vizkaya
00006;BARRO;CASA NUEVA;48191;TXABARRI;Vizkaya
05090;AVDA;CASALS PAU;48004;BILBAO;Vizkaya
02083;CALLE;CASERIO GARRO;48014;BILBAO;Vizkaya
02085;CALLE;CASERIO LANDABURU;48004;BILBAO;Vizkaya
05400;BARRO;CASERIO LARRAZABAL;48007;BILBAO;Vizkaya
00141;PRAJE;CASERIO LOIZETA;48820;LA QUADRA;Vizkaya
00016;CALLE;CASILDA ITURRIZAR;48920;PORTUGALETE;Vizkaya
01770;PLAZA;CASILLA;48012;BILBAO;Vizkaya
02090;CALLE;CASTAÑOS;48007;BILBAO;Vizkaya
00007;BARRO;CASTAÑOS;48191;SAN PEDRO;Vizkaya
00064;BARRO;CASTAÑOS;48550;SAN JUAN;Vizkaya
00019;CALLE;CASTILLA;48450;KUKULLAGA;Vizkaya
00805;CALLE;CASTILLA-LA MANCHA;48901;SAN VICENTE DE BARAKALDO;Vizkaya
00825;CALLE;CASTILLA-LEON;48902;SAN VICENTE DE BARAKALDO;Vizkaya
00075;CALLE;CASTILLO;48800;BALMASEDA;Vizkaya
03740;CALLE;CASTILLO GENERAL;48003;BILBAO;Vizkaya
00023;BARRO;CASTILLO LA PIEDRA;48860;HERRERA;Vizkaya
00216;PLAZA;CASTILNOVO PLAZA;48970;ELEXALDE;Vizkaya
00830;CALLE;CASTOR ANDETXAGA;48902;SAN VICENTE DE BARAKALDO;Vizkaya
00007;CALLE;CATALINA GIBAJA;48530;ORTUELLA;Vizkaya
00840;CALLE;CATALUNYA;48901;SAN VICENTE DE BARAKALDO;Vizkaya
00102;CALLE;CATALUNYA;48970;ARIZGOITI;Vizkaya
02130;CALLE;CATALUNYA;48015;BILBAO;Vizkaya
00029;CALLE;CATALUÑA;48450;KUKULLAGA;Vizkaya
07920;AVDA;CATOLICOS REYES;48012;BILBAO;Vizkaya
00270;CALLE;CECILIA IDIRIN;48970;ARIZGOITI;Vizkaya
00009;CALLE;CENDEJA;48550;SAN JUAN;Vizkaya
00012;BARRO;CERCAMAR;48980;SANTURTZI;Vizkaya
00008;BARRO;CERRILLO;48191;SAN PEDRO;Vizkaya
00870;CALLE;CERVANTES;48901;SAN VICENTE DE BARAKALDO;Vizkaya
00224;CALLE;CERVANTES;48930;LAS ARENAS-AREETA;Vizkaya
00100;CALLE;CESTERO;48150;BASOZABAL;Vizkaya
00014;BARRO;CEZURA;48891;AHEDO;Vizkaya
00016;CALLE;CHAVARRI;48910;SESTAO;Vizkaya
00027;BARRO;CHAVARRI;48850;ARANGUREN;Vizkaya
09435;PLAZA;CHAVARRI VICTOR;48013;BILBAO;Vizkaya
00046;CALLE;CHURRUCA;48520;VALLE DE TRAPAGA;Vizkaya
00092;GRUP;CHURRUCA;48510;VALLE DE TRAPAGA;Vizkaya
02170;CALLE;CINTURERIA;48005;BILBAO;Vizkaya
02175;CALLE;CIRCO AMATEUR DEL CLUB DE;48004;BILBAO;Vizkaya
03290;PLAZA;CIRCULAR;48001;BILBAO;Vizkaya
02180;CTRA;CIRCUNVALACION;48002;BILBAO;Vizkaya
02530;PASEO;CIRILO SAGASTAGOITIA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00156;PLAZA;CIUDAD DE LA HABANA-HABAN;48510;VALLE DE TRAPAGA;Vizkaya
02190;GRUP;CIUDAD JARDIN;48007;BILBAO;Vizkaya
02210;TRVA;CIUDAD JARDIN;48007;BILBAO;Vizkaya
02220;CALLE;CIUDADELA;48002;BILBAO;Vizkaya
00219;CALLE;CIUTAT DE BERGA;48300;GERNIKA-LUMO;Vizkaya
04320;CALLE;CLARA CAMPOAMOR;48013;BILBAO;Vizkaya
00208;CALLE;CLEMENTE BELTRAN HEREDIA;48970;ARIZGOITI;Vizkaya
00059;CALLE;CLUB;48930;LAS ARENAS-AREETA;Vizkaya
02260;CALLE;COCHERITO DE BILBAO;48004;BILBAO;Vizkaya
00024;BARRO;CODUJO;48860;SOLLANO-LLANTADA;Vizkaya
00890;CALLE;COLON;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00038;CALLE;COLON;48510;UGARTE;Vizkaya
02270;CALLE;COLON DE LARREATEGUI;48001;BILBAO;Vizkaya
00009;BARRO;CONCEJUELO-LOIZAGA;48191;SAN PEDRO;Vizkaya
02310;CALLE;CONCEPCION;48003;BILBAO;Vizkaya
02320;TRVA;CONCEPCION;48003;BILBAO;Vizkaya
00248;CALLE;CONCEPCION ARENAL;48920;PORTUGALETE;Vizkaya
00013;CALLE;CONCEPCION ARENAL;48910;SESTAO;Vizkaya
00015;BARRO;CONCHA;48891;CONCHA;Vizkaya
00050;CALLE;CONCHA ESPINA;48480;ARRIGORRIAGA;Vizkaya
03750;CALLE;CONCHA GENERAL;48008;BILBAO;Vizkaya
02325;PLAZA;CONCORDIA;48004;BILBAO;Vizkaya
00009;CALLE;CONCORDIA 1900GO ALKARTAS;48100;MUNGIA;Vizkaya
00014;PLAZA;CONDE DE VALMASEDA;48910;SESTAO;Vizkaya
00015;CALLE;CONDESA PARDO BAZAN;48910;SESTAO;Vizkaya
09100;CALLE;CONSTANTINO TENOR;48003;BILBAO;Vizkaya
00360;CALLE;CONSULADO DE BILBAO KALEA;48950;ASTRABUDUA;Vizkaya
00910;CALLE;CORAZON DE MARIA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
00920;TRVA;CORAZON DE MARIA;48903;SAN VICENTE DE BARAKALDO;Vizkaya
02390;PLAZA;CORAZON DE MARIA;48003;BILBAO;Vizkaya
02400;CALLE;CORDELERIA;48013;BILBAO;Vizkaya
00061;CALLE;CORDELERIA;48930;LAS ARENAS-AREETA;Vizkaya
00011;CMNO;CORDILLAS A JANEO;48550;SAN JUAN;Vizkaya
02420;CALLE;CORREO;48005;BILBAO;Vizkaya
00002;CALLE;CORREO;48895;LANESTOSA;Vizkaya
00005;CALLE;CORREO;48520;LA ARBOLEDA/ZUGAZTIETA;Vizkaya
00028;CALLE;CORREOS;48920;PORTUGALETE;Vizkaya
00015;CALLE;CORRERIA;48800;BALMASEDA;Vizkaya
00114;BARRO;CORSO (EL);48850;ARANGUREN;Vizkaya
02430;CALLE;CORTES;48003;BILBAO;Vizkaya
06125;GRUP;CORTES PEDRO MEDICO MUN;48006;BILBAO;Vizkaya
05170;CALLE;COSA JUAN DE LA;48004;BILBAO;Vizkaya
00017;CALLE;COSCOJALES;48920;PORTUGALETE;Vizkaya
00014;CALLE;COSCOJALES;48980;SANTURTZI;Vizkaya
01038;PLAZA;COSCOJALES;48980;SANTURTZI;Vizkaya
02470;CALLE;COSTA;48010;BILBAO;Vizkaya
00015;BARRO;COTARRO;48500;GALLARTA;Vizkaya
00015;CALLE;COTARROS;48190;MERCADILLO;Vizkaya
00011;BARRO;COTILLO;48879;SAN MIGUEL DE LINARES;Vizkaya
00015;BARRO;COTILLO;48980;SANTURTZI;Vizkaya
00016;BARRO;COTORRIO;48540;COTORRIO;Vizkaya
00013;BARRO;COVARON;48550;COBARON;Vizkaya
00023;TRVA;CRISTO;48480;ARRIGORRIAGA;Vizkaya
02480;CALLE;CRISTO DEL;48007;BILBAO;Vizkaya
00065;CALLE;CRISTOBAL COLON;48992;ALGORTA;Vizkaya
00087;CALLE;CRISTOBAL COLON;48920;PORTUGALETE;Vizkaya
00037;AVDA;CRISTOBAL DE MURRIETA;48980;SANTURTZI;Vizkaya
00179;CALLE;CRISTOBAL VALDES;48930;LAS ARENAS-AREETA;Vizkaya
00010;CALLE;CRTRA. PLENTZIA URDULIZ;48620;ISUSKITZA;Vizkaya
00940;PLAZA;CRUCES;48903;SAN VICENTE DE BARAKALDO;Vizkaya
02510;BARRO;CRUZ DE LA;48006;BILBAO;Vizkaya
02520;CALLE;CRUZ DE LA;48005;BILBAO;Vizkaya
00019;CALLE;CUESTA;48800;BALMASEDA;Vizkaya
00059;CALLE;CUESTA DE LAS VIÑAS;48980;SANTURTZI;Vizkaya
00152;CALLE;CUESTA DEL HOSPITAL ALTO;48980;SANTURTZI;Vizkaya
01033;CALLE;CUESTA DEL HOSPITAL BAJO;48980;SANTURTZI;Vizkaya
00178;CALLE;CUESTA USATEGUI;48991;ALGORTA;Vizkaya
00016;BARRO;CUETO;48980;SANTURTZI;Vizkaya
00005;BARRO;CUETO;48880;CUETO;Vizkaya
00184;CALLE;DANOK BAT;48920;PORTUGALETE;Vizkaya
00058;GRUP;DANTZARI;48215;IURRETA;Vizkaya
00015;PLAZA;DANTZARIEN;48393;ELEXALDE FORUA;Vizkaya
00067;PLAZA;DARIO REGOYO;48920;PORTUGALETE;Vizkaya
00945;CALLE;DARSENA DE PORTU;48901;SAN VICENTE DE BARAKALDO;Vizkaya
00029;BARRO;DAÑO AUZOA;48170;GELDO;Vizkaya
07970;RBRA;DE DEUSTU;48014;BILBAO;Vizkaya
00154;CALLE;DEBARROA;48970;ARIZGOITI;Vizkaya
00029;CMNO;DEGOIENA-ANDRAMARITURRI B;48950;GOIERRI;Vizkaya
00109;CTRA;DELICA;48460;ORDUÑA;Vizkaya
00030;BARRO;DEMIKU AUZOA;48370;DEMIKU;Vizkaya
00440;CMNO;DEMOSTI-ARONDO BIDEA;48950;GOIERRI;Vizkaya
00017;CALLE;DENDAKALE;48287;EA;Vizkaya
00035;CALLE;DENDARI;48280;LEKEITIO;Vizkaya
00102;BARRO;DENDARIARTE;48419;ALBITZUELEXAGA;Vizkaya
00075;CALLE;DENDARIKOA;48220;ZELAIETA;Vizkaya
02670;CALLE;DEPRIT LASA AMADEO;48006;BILBAO;Vizkaya
00134;PLAZA;DERECHOS HUMANOS;48510;VALLE DE TRAPAGA;Vizkaya
00115;CMNO;DERIO BIDEA;48100;BASOZABAL;Vizkaya
00410;CALLE;DESANEXIO KALEA;48950;ALTZAGA;Vizkaya
00970;CALLE;DETXEPARE;48903;SAN VICENTE DE BARAKALDO;Vizkaya
07610;PNTE;DEUSTU DE;48014;BILBAO;Vizkaya
05870;CALLE;DIAZ DE HARO MARIA;48013;BILBAO;Vizkaya
02830;CALLE;DIAZ EMPARANZA DOCTOR;48002;BILBAO;Vizkaya
00028;CALLE;DIBIO;48370;BERMEO;Vizkaya
02700;TRVA;DIECISEIS DE AGOSTO;48006;BILBAO;Vizkaya
00107;CALLE;DIEGO MAZQUIARAN;48910;SESTAO;Vizkaya
01750;CALLE;DIEZ CALIXTO;48012;BILBAO;Vizkaya
00068;ESTDA;DILIZ;48993;ANDRA MARI;Vizkaya
00005;BARRO;DIMUTIO;48480;AGIRRE;Vizkaya
00050;BARRO;DIMUTIO-ETXEBARRI;48490;UGAO-MIRABALLES;Vizkaya
02720;CALLE;DIPUTACION;48009;BILBAO;Vizkaya
00018;GRUP;DIPUTACION;48980;SANTURTZI;Vizkaya
00045;CALLE;DIPUTAZIO;48260;ERMUA;Vizkaya
02740;CALLE;DIQUE;48013;BILBAO;Vizkaya
00001;BARRO;DOBARAN;48610;DOBARAN;Vizkaya
00140;CALLE;DOCTOR ANDRES AYA GOÑI;48860;MIMETIZ;Vizkaya
00073;GRUP;DOCTOR AREILZA;48500;GALLARTA;Vizkaya
00019;CALLE;DOCTOR BRUNO ALEGRIA;48980;SANTURTZI;Vizkaya
00051;CALLE;DOCTOR FERRAN;48480;ARRIGORRIAGA;Vizkaya
00153;CALLE;DOCTOR FERRAN;48980;SANTURTZI;Vizkaya
00019;CALLE;DOCTOR FERRAN;48910;SESTAO;Vizkaya
00046;CALLE;DOCTOR FLEMING;48480;ARRIGORRIAGA;Vizkaya
00135;PLAZA;DOCTOR FLEMING;48920;PORTUGALETE;Vizkaya
00071;GRUP;DOCTOR FLEMING;48510;VALLE DE TRAPAGA;Vizkaya
00020;CALLE;DOCTOR FLEMING;48980;SANTURTZI;Vizkaya
00124;CALLE;DOCTOR FLEMING;48910;SESTAO;Vizkaya
00006;CALLE;DOCTOR HERMENEGILDO LECUM;48480;ARRIGORRIAGA;Vizkaya
00037;CALLE;DOCTOR JOSE ZALDUA;48920;PORTUGALETE;Vizkaya
00100;CALLE;DOCTOR LANDA;48600;MOREAGA;Vizkaya
01960;PLAZA;DOCTOR MADINABEITIA;48810;ALONSOTEGI;Vizkaya
00232;PLAZA;DOCTOR MARCOS ESCARIHUELA;48920;PORTUGALETE;Vizkaya
00067;CALLE;DOCTOR MULERO;48510;VALLE DE TRAPAGA;Vizkaya
00137;CALLE;DOCTOR PONTZI ZABALA;48960;KURTZEA;Vizkaya
